doi;agreement;yfa_kod;article_title;corresponding_auth;approved_date;approved_year;first_published;apc;apc_source;currency;over limit;oa_type
10.1093/humrep/deaa192;Oxford;YFA_OXF;;Dr. Catharina Lavebratt;16-juli-20;2020;;2487,1;BK;GBP;FALSE;hybrid
10.1093/humrep/deaa253;Oxford;YFA_OXF;;Dr. Elmar Tobi;11-sep-20;2020;;2356,2;BK;GBP;TRUE;hybrid
10.1093/humrep/deaa299;Oxford;YFA_OXF;;Dr. Claudia Lampic;15-okt-20;2020;;2356,2;BK;GBP;TRUE;hybrid
10.1093/humrep/deaa309;Oxford;YFA_OXF;;Dr. Donghao Lu;21-okt-20;2020;;2356,2;BK;GBP;TRUE;hybrid
10.1093/ibd/izaa190;Oxford;YFA_OXF;;Dr. Elisabeth  A. BostrÃ¶m;14-juli-20;2020;;1963,65;BK;GBP;FALSE;hybrid
10.1093/ije/dyaa058;Oxford;YFA_OXF;;Dr. Dylan Williams;20-mars-20;2020;;2611,55;BK;GBP;FALSE;hybrid
10.1093/ije/dyaa088;Oxford;YFA_OXF;;Dr. Ruoqing Chen;24-apr-20;2020;;2611,55;BK;GBP;FALSE;hybrid
10.1093/ije/dyaa212;Oxford;YFA_OXF;;Dr. Renee Gardner;06-okt-20;2020;;2474,1;BK;GBP;TRUE;hybrid
10.1093/ije/dyaa258;Oxford;YFA_OXF;;Dr. Arvid SjÃ¶lander;23-nov-20;2020;;2474,1;BK;GBP;TRUE;hybrid
10.1093/infdis/jiaa418;Oxford;YFA_OXF;;Dr. Jonas Fuxe;07-juli-20;2020;;2565,95;BK;GBP;FALSE;hybrid
10.1093/infdis/jiaa514;Oxford;YFA_OXF;;Dr. Gabriella Edfeldt;11-sep-20;2020;;2430,9;BK;GBP;TRUE;hybrid
10.1093/infdis/jiz510;Oxford;YFA_OXF;;Mrs Martina Eldh;04-maj-20;2020;;1963,65;BK;GBP;FALSE;hybrid
10.1093/jn/nxz095;Oxford;YFA_OXF;;Mr Donal Barrett;05-feb-20;2020;;2095,7;BK;GBP;FALSE;hybrid
10.1093/jnci/djaa088;Oxford;YFA_OXF;;Dr. Hildur Helgadottir;17-juni-20;2020;;2804,4;BK;GBP;FALSE;hybrid
10.1093/ndt/gfaa121;Oxford;YFA_OXF;;Ms Anna Levin;04-maj-20;2020;;2304,7;BK;GBP;FALSE;hybrid
10.1093/ndt/gfaa194;Oxford;YFA_OXF;;Dr. Juan Jesus Carrero;29-juni-20;2020;;2304,7;BK;GBP;FALSE;hybrid
10.1093/ndt/gfaa200;Oxford;YFA_OXF;;Dr. Annette Bruchfeld;09-juli-20;2020;;2304,7;BK;GBP;FALSE;hybrid
10.1093/ndt/gfaa357;Oxford;YFA_OXF;;Dr. Marie Evans;17-dec-20;2020;;2183,4;BK;GBP;TRUE;hybrid
10.1093/ons/opaa235;Oxford;YFA_OXF;;Dr. Adrian Elmi-Terander;26-juni-20;2020;;1870,55;BK;GBP;FALSE;hybrid
10.1093/phe/phaa035;Oxford;YFA_OXF;;Dr. Sara Belfrage;09-dec-20;2020;;1890;BK;GBP;TRUE;hybrid
10.1093/pm/pnaa360;Oxford;YFA_OXF;;Ms Charlotte Gentili;06-okt-20;2020;;2425,5;BK;GBP;TRUE;hybrid
10.1093/ptj/pzaa168;Oxford;YFA_OXF;;Ms Anna Svensson-Raskh;16-sep-20;2020;;2333,7;BK;GBP;TRUE;hybrid
10.1093/ptj/pzaa176;Oxford;YFA_OXF;;Ms Emma SwÃ¤rdh;02-okt-20;2020;;2333,7;BK;GBP;TRUE;hybrid
10.1093/rheumatology/keaa092;Oxford;YFA_OXF;;Dr. Elisabet Svenungsson;01-juli-20;2020;;2501,35;BK;GBP;FALSE;hybrid
10.1093/rheumatology/keaa453;Oxford;YFA_OXF;;Dr. Ioannis Parodis;13-juli-20;2020;;2501,35;BK;GBP;FALSE;hybrid
10.1093/rheumatology/keaa909;Oxford;YFA_OXF;;Dr. Ioannis Parodis;14-dec-20;2020;;2535,3;BK;GBP;TRUE;hybrid
10.1093/rheumatology/kez528;Oxford;YFA_OXF;;Dr. Ioannis Parodis;15-juli-20;2020;;1938;BK;GBP;FALSE;hybrid
10.1093/schbul/sbaa111;Oxford;YFA_OXF;;Mrs Heidi Taipale;22-juli-20;2020;;2533,65;BK;GBP;FALSE;hybrid
10.1093/sleep/zsaa126;Oxford;YFA_OXF;;Dr. Benjamin Holding;30-juni-20;2020;;2173,6;BK;GBP;FALSE;hybrid
10.1093/sleep/zsaa245;Oxford;YFA_OXF;;Dr. Anna Karin HedstrÃ¶m;18-nov-20;2020;;2059,2;BK;GBP;TRUE;hybrid
10.1093/tropej/fmaa112;Oxford;YFA_OXF;;Dr. Carina King;10-nov-20;2020;;1674,9;BK;GBP;TRUE;hybrid
10.1096/fj.201902191rr;Wiley;YFA_WIL;;Bengt Fadeel;05-feb-20;2020;;1770,55;BK;EUR;FALSE;hybrid
10.1096/fj.201902976r;Wiley;YFA_WIL;;Rodrigo Fernandez-Gonzalo;06-apr-20;2020;;1770,55;BK;EUR;FALSE;hybrid
10.1096/fj.202000055rr;Wiley;YFA_WIL;;Rongrong Fan;29-apr-20;2020;;1770,55;BK;EUR;FALSE;hybrid
10.1096/fj.202000684r;Wiley;YFA_WIL;;Karin Larsson;23-juni-20;2020;;1770,55;BK;EUR;FALSE;hybrid
10.1096/fj.202001060r;Wiley;YFA_WIL;;Elisabet Stener-Victorin;07-sep-20;2020;;1770,55;BK;EUR;TRUE;hybrid
10.1096/fj.202001989rr;Wiley;YFA_WIL;;;;2020;;1770;BIBSAM_PRICE;EUR;TRUE;hybrid
10.1111/1440-1681.13439;Wiley;YFA_WIL;;ROBERT G. HAHN;04-dec-20;2020;;2337,5;BK;EUR;TRUE;hybrid
10.1111/1471-0528.16178;Wiley;YFA_WIL;;Gunilla Ajne;18-maj-20;2020;;2762,5;BK;EUR;FALSE;hybrid
10.1111/1471-0528.16201;Wiley;YFA_WIL;;Ellika Andolf;13-mars-20;2020;;2762,5;BK;EUR;FALSE;hybrid
10.1111/1471-0528.16469;Wiley;YFA_WIL;;Malin Brunes;07-sep-20;2020;;2762,5;BK;EUR;TRUE;hybrid
10.1111/1471-0528.16485;Wiley;YFA_WIL;;Henrik Falconer;07-okt-20;2020;;2762,5;BK;EUR;TRUE;hybrid
10.1111/aas.13552;Wiley;YFA_WIL;;Tomas Ohman;14-feb-20;2020;;2691,95;BK;EUR;FALSE;hybrid
10.1111/aas.13556;Wiley;YFA_WIL;;Kazuaki Tokodai;06-feb-20;2020;;2691,95;BK;EUR;FALSE;hybrid
10.1111/aas.13563;Wiley;YFA_WIL;;Anna Milton;18-feb-20;2020;;2691,95;BK;EUR;FALSE;hybrid
10.1111/aas.13573;Wiley;YFA_WIL;;Lars Mikael Broman;11-mars-20;2020;;2691,95;BK;EUR;FALSE;hybrid
10.1111/aas.13593;Wiley;YFA_WIL;;ROBERT G. HAHN;06-apr-20;2020;;2691,95;BK;EUR;FALSE;hybrid
10.1111/aas.13686;Wiley;YFA_WIL;;Ida-Maria Forsberg;04-sep-20;2020;;2691,95;BK;EUR;TRUE;hybrid
10.1111/aas.13694;Wiley;YFA_WIL;;Johan Mårtensson;16-sep-20;2020;;2691,95;BK;EUR;TRUE;hybrid
10.1111/aas.13741;Wiley;YFA_WIL;;Mattias Günther;23-nov-20;2020;;2691,95;BK;EUR;TRUE;hybrid
10.1111/acel.13200;Wiley;YFA_WIL;;Martin Bergo;08-juli-20;2020;;1978;BK;EUR;FALSE;gold
10.1111/acps.13240;Wiley;YFA_WIL;;Marina Dehara;19-okt-20;2020;;2550;BK;EUR;TRUE;hybrid
10.1111/acps.13254;Wiley;YFA_WIL;;Minna Holm;25-sep-20;2020;;2550;BK;EUR;TRUE;hybrid
10.1111/acps.13273;Wiley;YFA_WIL;;Christoph Abé;22-sep-20;2020;;2550;BK;EUR;TRUE;hybrid
10.1111/add.15057;Wiley;YFA_WIL;;Jonas Raninen;23-mars-20;2020;;2422,5;BK;EUR;FALSE;hybrid
10.1111/add.15152;Wiley;YFA_WIL;;A. FUGELSTAD;16-juni-20;2020;;2422,5;BK;EUR;FALSE;hybrid
10.1111/add.15270;Wiley;YFA_WIL;;Magnus Johansson;14-dec-20;2020;;2422,5;BK;EUR;TRUE;hybrid
10.1111/add.15336;Wiley;YFA_WIL;;Helio Manhica;21-okt-20;2020;;2422,5;BK;EUR;TRUE;hybrid
10.1111/add.15363;Wiley;YFA_WIL;;Anne Hammarström;12-okt-20;2020;;2677,5;BK;EUR;TRUE;hybrid
10.1111/add.15384;Wiley;YFA_WIL;;Milja Heikkinen;15-okt-20;2020;;2677,5;BK;EUR;TRUE;hybrid
10.1111/aji.13232;Wiley;YFA_WIL;;li Meng;30-mars-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/all.14519;Wiley;YFA_WIL;;Nanna Fyhrquist;12-aug-20;2020;;3102,5;BK;EUR;TRUE;hybrid
10.1111/all.14550;Wiley;YFA_WIL;;Claus Bachert;31-aug-20;2020;;3102,5;BK;EUR;TRUE;hybrid
10.1111/all.14606;Wiley;YFA_WIL;;Harri Alenius;15-okt-20;2020;;3102,5;BK;EUR;TRUE;hybrid
10.1111/all.14616;Wiley;YFA_WIL;;SUSANNA LARSSON;21-sep-20;2020;;3102,5;BK;EUR;TRUE;hybrid
10.1111/all.14633;Wiley;YFA_WIL;;Joakim Dahlin;05-nov-20;2020;;3102,5;BK;EUR;TRUE;hybrid
10.1111/all.14660;Wiley;YFA_WIL;;Marianne van Hage;04-dec-20;2020;;3102,5;BK;EUR;TRUE;hybrid
10.1111/and.13859;Wiley;YFA_WIL;;Emma Holmes;07-okt-20;2020;;2337,5;BK;EUR;TRUE;hybrid
10.1111/ane.13314;Wiley;YFA_WIL;;PER E WÄNDELL;09-juli-20;2020;;2847,5;BK;EUR;FALSE;hybrid
10.1111/ane.13345;Wiley;YFA_WIL;;Kyla A McKay;12-okt-20;2020;;2847,5;BK;EUR;TRUE;hybrid
10.1111/ans.15758;Wiley;YFA_WIL;;Martin Dahlberg;30-jan-20;2020;;2195,55;BK;EUR;FALSE;hybrid
10.1111/ans.16053;Wiley;YFA_WIL;;Martin Dahlberg;26-maj-20;2020;;2195,55;BK;EUR;FALSE;hybrid
10.1111/aogs.13826;Wiley;YFA_WIL;;Malin Brunes;18-feb-20;2020;;2833,05;BK;EUR;FALSE;hybrid
10.1111/aogs.13827;Wiley;YFA_WIL;;Irene Sterpu;21-feb-20;2020;;2833,05;BK;EUR;FALSE;hybrid
10.1111/aogs.13941;Wiley;YFA_WIL;;Hanna Åmark;16-juni-20;2020;;2833,05;BK;EUR;FALSE;hybrid
10.1111/aogs.13943;Wiley;YFA_WIL;;Michaela Granfors;25-juni-20;2020;;2833,05;BK;EUR;FALSE;hybrid
10.1111/aogs.13950;Wiley;YFA_WIL;;Ganesh Acharya;06-juli-20;2020;;2833,05;BK;EUR;FALSE;hybrid
10.1111/aogs.13952;Wiley;YFA_WIL;;Kristina Pettersson;16-juli-20;2020;;2833,05;BK;EUR;FALSE;hybrid
10.1111/aogs.13990;Wiley;YFA_WIL;;SEBASTIAN GIDLÖF;26-okt-20;2020;;2833,05;BK;EUR;TRUE;hybrid
10.1111/aogs.13994;Wiley;YFA_WIL;;Linnea Ladfors;06-okt-20;2020;;2833,05;BK;EUR;TRUE;hybrid
10.1111/aogs.13999;Wiley;YFA_WIL;;Kenny Rodriguez-Wallberg;08-dec-20;2020;;2833,05;BK;EUR;TRUE;hybrid
10.1111/aogs.14006;Wiley;YFA_WIL;;Katarina Remaeus;06-nov-20;2020;;2833,05;BK;EUR;TRUE;hybrid
10.1111/aogs.14020;Wiley;YFA_WIL;;Charlotte Lindblad Wollmann;04-nov-20;2020;;2833,05;BK;EUR;TRUE;hybrid
10.1111/aogs.14043;Wiley;YFA_WIL;;Margit Endler;04-dec-20;2020;;2833,05;BK;EUR;TRUE;hybrid
10.1111/aos.14383;Wiley;YFA_WIL;;Gysbert van Setten;13-feb-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/aos.14407;Wiley;YFA_WIL;;Sara De LimA;12-mars-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/aos.14500;Wiley;YFA_WIL;;Manuel Casselholm De Salles;20-maj-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/apa.15158;Wiley;YFA_WIL;;Emilia Hagman;07-jan-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15163;Wiley;YFA_WIL;;Linnea Johansson;09-jan-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15167;Wiley;YFA_WIL;;Hugo Lagercrantz;20-jan-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15212;Wiley;YFA_WIL;;Anders Hjern;06-feb-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15215;Wiley;YFA_WIL;;Therese Kvist;10-feb-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15218;Wiley;YFA_WIL;;Alexandra Gkourogianni;11-feb-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15225;Wiley;YFA_WIL;;Dirk Wackernagel;14-feb-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15251;Wiley;YFA_WIL;;Gisela Nyberg;16-mars-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15264;Wiley;YFA_WIL;;Camilla Hanna Linder;20-mars-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15270;Wiley;YFA_WIL;;JONAS F. LUDVIGSSON;24-mars-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15273;Wiley;YFA_WIL;;per nydert;30-mars-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15298;Wiley;YFA_WIL;;PER E WÄNDELL;06-apr-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15320;Wiley;YFA_WIL;;Sandra Soeria-Atmadja;23-apr-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15331;Wiley;YFA_WIL;;HANG TRAN;28-apr-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15382;Wiley;YFA_WIL;;Sten Lindahl;02-juni-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15432;Wiley;YFA_WIL;;Helena Hildenwall;23-juni-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15452;Wiley;YFA_WIL;;Anna Gudmundsdottir;26-juni-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15457;Wiley;YFA_WIL;;Ida Brännemo;06-juli-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15461;Wiley;YFA_WIL;;Lena Jacobson;16-juli-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15475;Wiley;YFA_WIL;;Mina Rosenqvist;09-juli-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15502;Wiley;YFA_WIL;;Thomas Drevhammar;28-juli-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/apa.15525;Wiley;YFA_WIL;;Anna James;04-sep-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/apa.15547;Wiley;YFA_WIL;;Mimmi Åström;09-sep-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/apa.15561;Wiley;YFA_WIL;;eva karltorp;06-nov-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/apa.15582;Wiley;YFA_WIL;;JONAS F. LUDVIGSSON;12-okt-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/apa.15590;Wiley;YFA_WIL;;Egle Kvedaraite;08-okt-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/apa.15617;Wiley;YFA_WIL;;Ola Kvist;04-nov-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/apa.15629;Wiley;YFA_WIL;;NEDA RAZAZ;04-nov-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/apa.15673;Wiley;YFA_WIL;;JONAS F. LUDVIGSSON;04-dec-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/apa.15681;Wiley;YFA_WIL;;Ulrika Kreicbergs;07-dec-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/apa.15682;Wiley;YFA_WIL;;Kevin Baker;07-dec-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/apha.13461;Wiley;YFA_WIL;;Randall Johnson;05-mars-20;2020;;2620,55;BK;EUR;FALSE;hybrid
10.1111/apha.13581;Wiley;YFA_WIL;;Jon Lundberg;07-dec-20;2020;;2620,55;BK;EUR;TRUE;hybrid
10.1111/apt.15667;Wiley;YFA_WIL;;Natalia Mouratidou;13-feb-20;2020;;3187,5;BK;EUR;FALSE;hybrid
10.1111/apt.15785;Wiley;YFA_WIL;;ÅSA EVERHOV;22-apr-20;2020;;3187,5;BK;EUR;FALSE;hybrid
10.1111/apt.15971;Wiley;YFA_WIL;;Gabriella Bröms;01-juli-20;2020;;3187,5;BK;EUR;FALSE;hybrid
10.1111/bcp.14257;Wiley;YFA_WIL;;Tobias Wibble;19-feb-20;2020;;2914,65;BK;EUR;FALSE;hybrid
10.1111/bcp.14500;Wiley;YFA_WIL;;Linda Thorén;10-aug-20;2020;;2914,65;BK;EUR;TRUE;hybrid
10.1111/bioe.12786;Wiley;YFA_WIL;;NIKLAS JUTH;01-juli-20;2020;;2620,55;BK;EUR;FALSE;hybrid
10.1111/bjd.19624;Wiley;YFA_WIL;;Lina Ulrika Ivert;09-dec-20;2020;;2890;BK;EUR;TRUE;hybrid
10.1111/bjh.16692;Wiley;YFA_WIL;;EVA KIMBY;14-apr-20;2020;;3060;BK;EUR;FALSE;hybrid
10.1111/bjh.16737;Wiley;YFA_WIL;;Kristina Sonnevi;27-apr-20;2020;;3060;BK;EUR;FALSE;hybrid
10.1111/bjh.17137;Wiley;YFA_WIL;;Bengt Fadeel;18-sep-20;2020;;3060;BK;EUR;TRUE;hybrid
10.1111/bjh.17250;Wiley;YFA_WIL;;Tove Wästerlid;25-sep-20;2020;;3060;BK;EUR;TRUE;hybrid
10.1111/bju.15037;Wiley;YFA_WIL;;Ashkan Mortezavi;02-mars-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/bju.15112;Wiley;YFA_WIL;;Abolfazl Hosseini Aliabad;18-maj-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/bju.15274;Wiley;YFA_WIL;;Ashkan Mortezavi;06-nov-20;2020;;2550;BK;EUR;TRUE;hybrid
10.1111/bju.15298;Wiley;YFA_WIL;;Lars Egevad;30-okt-20;2020;;2550;BK;EUR;TRUE;hybrid
10.1111/bph.15309;Wiley;YFA_WIL;;Eleni Aklillu;08-dec-20;2020;;2914,65;BK;EUR;TRUE;hybrid
10.1111/bph.15353;Wiley;YFA_WIL;;;;2020;;2914;BIBSAM_PRICE;EUR;TRUE;hybrid
10.1111/cas.14441;Wiley;YFA_WIL;;Shao-Hua Xie;28-apr-20;2020;;1403;BK;EUR;FALSE;gold
10.1111/cea.13593;Wiley;YFA_WIL;;CECILIA LUNDHOLM;10-mars-20;2020;;3060;BK;EUR;FALSE;hybrid
10.1111/cea.13707;Wiley;YFA_WIL;;JENNIFER L P PROTUDJER;09-juli-20;2020;;3060;BK;EUR;FALSE;hybrid
10.1111/cea.13713;Wiley;YFA_WIL;;Mikael Adner;21-juli-20;2020;;3060;BK;EUR;FALSE;hybrid
10.1111/cea.13728;Wiley;YFA_WIL;;Harri Alenius;21-sep-20;2020;;3060;BK;EUR;TRUE;hybrid
10.1111/cei.13438;Wiley;YFA_WIL;;Susanna Kullberg;08-apr-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/cei.13441;Wiley;YFA_WIL;;JOHAN FROSTEGÅRD;14-apr-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/codi.15289;Wiley;YFA_WIL;;ANNIKA SJÖVALL;28-dec-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/codi.15468;Wiley;YFA_WIL;;Lisen Båverud Olsson;28-dec-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/ctr.13867;Wiley;YFA_WIL;;Thomas Martensson;02-apr-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/dar.13139;Wiley;YFA_WIL;;Isabella Gripe;14-juli-20;2020;;2408,05;BK;EUR;FALSE;hybrid
10.1111/dar.13202;Wiley;YFA_WIL;;Erica Sundin;21-okt-20;2020;;2408,05;BK;EUR;TRUE;hybrid
10.1111/dar.13217;Wiley;YFA_WIL;;Emilie Agardh;19-nov-20;2020;;2408,05;BK;EUR;TRUE;hybrid
10.1111/dmcn.14545;Wiley;YFA_WIL;;Lena Jacobson;30-mars-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/dmcn.14739;Wiley;YFA_WIL;;Ulrike Ryll;30-sep-20;2020;;2975;BK;EUR;TRUE;hybrid
10.1111/dom.14051;Wiley;YFA_WIL;;Björn Runesson;06-apr-20;2020;;3278,45;BK;EUR;FALSE;hybrid
10.1111/ecc.13353;Wiley;YFA_WIL;;Elham Hedayati;05-nov-20;2020;;3060;BK;EUR;TRUE;hybrid
10.1111/echo.14652;Wiley;YFA_WIL;;Anders Sahlén;23-mars-20;2020;;1912,5;BK;EUR;FALSE;hybrid
10.1111/ejh.13426;Wiley;YFA_WIL;;Gabriel Afram;14-apr-20;2020;;2422,5;BK;EUR;FALSE;hybrid
10.1111/ejh.13502;Wiley;YFA_WIL;;Katharina Helene Susek;18-dec-20;2020;;2422,5;BK;EUR;TRUE;hybrid
10.1111/ejh.13510;Wiley;YFA_WIL;;Fredrik Baecklund;30-nov-20;2020;;2422,5;BK;EUR;TRUE;hybrid
10.1111/ejh.13517;Wiley;YFA_WIL;;Christina Egnell;21-sep-20;2020;;2422,5;BK;EUR;TRUE;hybrid
10.1111/ejn.14891;Wiley;YFA_WIL;;Jeanette Hellgren Kotaleski;16-juli-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/ene.14190;Wiley;YFA_WIL;;Fang Fang;28-feb-20;2020;;2904,45;BK;EUR;FALSE;hybrid
10.1111/ene.14338;Wiley;YFA_WIL;;SUSANNA LARSSON;26-maj-20;2020;;2904,45;BK;EUR;FALSE;hybrid
10.1111/ene.14400;Wiley;YFA_WIL;;Xiaoying Kang;12-juni-20;2020;;2904,45;BK;EUR;FALSE;hybrid
10.1111/ene.14409;Wiley;YFA_WIL;;Fang Fang;22-juni-20;2020;;2904,45;BK;EUR;FALSE;hybrid
10.1111/ene.14458;Wiley;YFA_WIL;;Xia Jiang;24-nov-20;2020;;2904,45;BK;EUR;TRUE;hybrid
10.1111/eos.12721;Wiley;YFA_WIL;;Nabeel Almotairy;22-juni-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/epi.16701;Wiley;YFA_WIL;;Tommy Stödberg;24-aug-20;2020;;2550;BK;EUR;TRUE;hybrid
10.1111/ger.12515;Wiley;YFA_WIL;;Per Elgestad Stjernfeldt;27-okt-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/hel.12688;Wiley;YFA_WIL;;Nele Brusselaers;02-mars-20;2020;;2422,5;BK;EUR;FALSE;hybrid
10.1111/hex.13233;Wiley;YFA_WIL;;;;2020;;1805;BIBSAM_PRICE;EUR;TRUE;hybrid
10.1111/hsc.13014;Wiley;YFA_WIL;;Max Kleijberg;21-apr-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/ijpo.12626;Wiley;YFA_WIL;;Emilia Hagman;05-feb-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/imcb.12399;Wiley;YFA_WIL;;Jonathan Coquet;30-dec-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/imm.13268;Wiley;YFA_WIL;;Frida Kalm;30-okt-20;2020;;2550;BK;EUR;TRUE;hybrid
10.1111/inm.12736;Wiley;YFA_WIL;;Joachim Eckerström;27-apr-20;2020;;2620,55;BK;EUR;FALSE;hybrid
10.1111/ipd.12617;Wiley;YFA_WIL;;Fernanda Soares;28-jan-20;2020;;2422,5;BK;EUR;FALSE;hybrid
10.1111/ipd.12664;Wiley;YFA_WIL;;Therese Kvist;08-juni-20;2020;;2422,5;BK;EUR;FALSE;hybrid
10.1111/iwj.13525;Wiley;YFA_WIL;;Jakob Wikstrom;23-sep-20;2020;;1826;BK;EUR;TRUE;gold
10.1111/jcmm.16098;Wiley;YFA_WIL;;Erik Hjorth;31-okt-20;2020;;2423;BK;EUR;FALSE;gold
10.1111/jcpe.13358;Wiley;YFA_WIL;;Nagihan Bostanci;17-dec-20;2020;;3060;BK;EUR;TRUE;hybrid
10.1111/jcpp.13206;Wiley;YFA_WIL;;Ebba Du Rietz;27-feb-20;2020;;2691,95;BK;EUR;FALSE;hybrid
10.1111/jdv.16678;Wiley;YFA_WIL;;Hanna Eriksson;27-maj-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/jdv.16697;Wiley;YFA_WIL;;MONA STÅHLE;01-juni-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/jep.13432;Wiley;YFA_WIL;;Charilaos Koufidis;29-maj-20;2020;;2677,5;BK;EUR;FALSE;hybrid
10.1111/jnc.15202;Wiley;YFA_WIL;;SOPHIA SCHEDIN WEISS;27-nov-20;2020;;2550;BK;EUR;TRUE;hybrid
10.1111/jocn.15505;Wiley;YFA_WIL;;Carolin Nymark;06-okt-20;2020;;2890;BK;EUR;TRUE;hybrid
10.1111/joim.13022;Wiley;YFA_WIL;;Elisabet Svenungsson;20-jan-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/joim.13045;Wiley;YFA_WIL;;Maja Jagodic;26-feb-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/joim.13052;Wiley;YFA_WIL;;Martin Paucar;13-mars-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/joim.13066;Wiley;YFA_WIL;;Ingrid Dahlman;06-apr-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/joim.13071;Wiley;YFA_WIL;;Yasutake Tomata;09-apr-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/joim.13085;Wiley;YFA_WIL;;GABRIELLE PAULSSON-BERNE;23-apr-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/joim.13092;Wiley;YFA_WIL;;Adriano Atterman;08-maj-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/joim.13136;Wiley;YFA_WIL;;Peter Henriksson;23-juni-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/joim.13139;Wiley;YFA_WIL;;SANDRA ELORANTA;29-juni-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/joim.13142;Wiley;YFA_WIL;;Daniel Ketelhuth;23-juni-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/joim.13165;Wiley;YFA_WIL;;GIANLUIGI SAVARESE;04-sep-20;2020;;2975;BK;EUR;TRUE;hybrid
10.1111/joim.13170;Wiley;YFA_WIL;;;;2020;;2975;BIBSAM_PRICE;EUR;TRUE;hybrid
10.1111/joim.13171;Wiley;YFA_WIL;;ROLF HULTCRANTZ;15-sep-20;2020;;2975;BK;EUR;TRUE;hybrid
10.1111/joim.13194;Wiley;YFA_WIL;;Christoph Nowak;19-okt-20;2020;;2975;BK;EUR;TRUE;hybrid
10.1111/joim.13212;Wiley;YFA_WIL;;THOMAS NYSTRÖM;28-okt-20;2020;;2975;BK;EUR;TRUE;hybrid
10.1111/joim.13215;Wiley;YFA_WIL;;Fredrik Piehl;21-dec-20;2020;;2975;BK;EUR;TRUE;hybrid
